raw_s,wall_s,offset_ms,delay_ms,err
104892.048,1781287611.387,-18.439,4.697,
104893.048,1781287612.387,-18.690,4.456,
104894.048,1781287613.387,-19.257,3.446,
104895.048,1781287614.387,-18.010,5.835,
104896.048,1781287615.387,-19.361,3.356,
104897.048,1781287616.387,-19.596,3.071,
104898.048,1781287617.387,-18.798,4.753,
104899.048,1781287618.387,-17.958,6.484,
104900.048,1781287619.387,-19.109,4.322,
104901.048,1781287620.387,-17.993,6.636,
104902.048,1781287621.387,-18.968,4.735,
104903.048,1781287622.387,-17.787,7.165,
104904.048,1781287623.387,-19.600,3.726,
104905.048,1781287624.387,-17.792,7.523,
104906.048,1781287625.387,-20.153,2.884,
104907.048,1781287626.387,-20.367,2.586,
104908.048,1781287627.387,-19.416,4.423,
104909.048,1781287628.387,-20.115,3.245,
104910.048,1781287629.387,-19.862,3.819,
104911.048,1781287630.387,-19.540,4.516,
104912.047,1781287631.386,-19.315,5.320,
104913.048,1781287632.387,-17.897,8.242,
104914.048,1781287633.387,-19.657,4.689,
104915.048,1781287634.387,-20.383,3.395,
104916.048,1781287635.387,-20.398,3.458,
104917.048,1781287636.387,-20.765,2.887,
104918.048,1781287637.387,-20.305,3.997,
104919.048,1781287638.387,-18.292,8.078,
104920.048,1781287639.387,-19.018,6.701,
104921.048,1781287640.387,-20.084,4.739,
104922.048,1781287641.387,-18.442,8.093,
104923.048,1781287642.387,-20.194,4.805,
104924.048,1781287643.387,-20.266,4.791,
104925.048,1781287644.387,-21.114,3.165,
104926.048,1781287645.387,-19.293,7.034,
104927.048,1781287646.387,-21.494,2.582,
104928.048,1781287647.387,-19.880,6.072,
104929.048,1781287648.387,-20.867,4.281,
104930.048,1781287649.387,-21.427,3.223,
104931.048,1781287650.387,-20.505,5.136,
104932.048,1781287651.387,-19.592,7.151,
104933.048,1781287652.387,-20.266,5.856,
104934.048,1781287653.387,-20.984,4.566,
104935.048,1781287654.387,-21.056,4.534,
104936.048,1781287655.387,-20.647,5.488,
104937.048,1781287656.387,-20.277,6.189,
104938.048,1781287657.387,-21.644,3.723,
104939.048,1781287658.387,-22.326,2.537,
104940.048,1781287659.387,-20.097,7.036,
104941.048,1781287660.387,-20.916,5.720,
104942.048,1781287661.387,-22.240,3.078,
104943.048,1781287662.387,-20.979,5.589,
104944.048,1781287663.387,-21.248,5.184,
104945.048,1781287664.387,-22.032,3.898,
104946.048,1781287665.387,-20.162,7.796,
104947.048,1781287666.387,-22.820,2.608,
104948.048,1781287667.387,-22.168,3.982,
104949.048,1781287668.387,-23.015,2.575,
104950.048,1781287669.387,-20.204,8.120,
104951.048,1781287670.387,-22.071,4.654,
104952.048,1781287671.387,-20.622,7.671,
104953.048,1781287672.387,-21.224,6.719,
104954.048,1781287673.387,-21.730,5.753,
104955.048,1781287674.387,-21.231,6.873,
104956.048,1781287675.387,-23.064,3.392,
104957.048,1781287676.387,-21.076,7.487,
104958.048,1781287677.387,-23.367,3.048,
104959.048,1781287678.387,-23.081,3.631,
104960.048,1781287679.387,-21.091,7.903,
104961.048,1781287680.387,-21.389,7.416,
104962.048,1781287681.387,-21.423,7.155,
104963.049,1781287682.387,-23.442,2.412,
104964.049,1781287683.387,-21.791,5.075,
104965.049,1781287684.387,-20.759,6.444,
104966.050,1781287685.387,-19.902,7.581,
104967.050,1781287686.387,-20.997,4.764,
104968.050,1781287687.387,-19.213,7.733,
104969.051,1781287688.387,-20.376,4.760,
104970.051,1781287689.387,-20.670,3.464,
104971.051,1781287690.387,-19.851,4.471,
104972.052,1781287691.387,-18.721,6.391,
104973.052,1781287692.387,-18.831,5.588,
104974.053,1781287693.387,-17.593,7.478,
104975.053,1781287694.387,-18.617,4.792,
104976.053,1781287695.387,-18.294,5.048,
104977.053,1781287696.387,-17.418,6.205,
104978.054,1781287697.387,-17.175,6.173,
104979.054,1781287698.387,-16.492,7.086,
104980.054,1781287699.387,-18.022,3.561,
104981.055,1781287700.387,-16.748,5.427,
104982.055,1781287701.387,-16.926,4.891,
104983.055,1781287702.387,-15.530,7.164,
104984.056,1781287703.387,-17.474,2.658,
104985.056,1781287704.387,-16.676,3.872,
104986.056,1781287705.387,-16.494,3.709,
104987.056,1781287706.387,-16.789,2.752,
104988.057,1781287707.387,-14.803,6.367,
104989.057,1781287708.387,-15.651,4.175,
104990.057,1781287709.387,-16.018,3.101,
104991.058,1781287710.387,-16.074,2.572,
104992.058,1781287711.387,-14.273,5.537,
104993.058,1781287712.387,-14.565,4.599,
104994.058,1781287713.387,-13.252,6.980,
104995.059,1781287714.387,-14.843,3.436,
104996.059,1781287715.387,-14.818,2.994,
104997.059,1781287716.387,-14.581,3.204,
104998.059,1781287717.387,-14.111,3.708,
104999.059,1781287718.387,-12.157,7.357,
105000.060,1781287719.387,-11.876,7.615,
105001.060,1781287720.387,-11.779,7.087,
105002.060,1781287721.387,-13.488,3.368,
105003.060,1781287722.387,-12.784,4.483,
105004.061,1781287723.387,-12.491,4.729,
105005.061,1781287724.387,-12.057,5.246,
105006.061,1781287725.387,-10.833,7.241,
105007.061,1781287726.387,-12.427,3.827,
105008.062,1781287727.387,-10.865,6.706,
105009.062,1781287728.387,-10.044,8.185,
105010.062,1781287729.387,-10.508,6.784,
105011.062,1781287730.387,-10.811,6.011,
105012.062,1781287731.387,-9.805,7.628,
105013.063,1781287732.387,-11.367,4.322,
105014.063,1781287733.387,-10.191,6.467,
105015.063,1781287734.387,-9.526,7.369,
105016.063,1781287735.387,-11.863,2.627,
105017.063,1781287736.387,-11.582,2.744,
105018.064,1781287737.387,-10.864,4.066,
105019.064,1781287738.387,-10.111,5.337,
105020.064,1781287739.387,-11.129,3.034,
105021.064,1781287740.387,-9.624,5.905,
105022.064,1781287741.387,-9.274,6.302,
105023.064,1781287742.387,-9.463,5.755,
105024.065,1781287743.387,-9.245,5.961,
105025.065,1781287744.387,-9.033,6.028,
105026.065,1781287745.387,-8.254,7.595,
105027.065,1781287746.387,-9.377,5.099,
105028.065,1781287747.387,-8.154,7.323,
105029.065,1781287748.387,-8.090,7.209,
105030.065,1781287749.387,-7.581,8.092,
105031.066,1781287750.387,-9.631,3.863,
105032.066,1781287751.387,-9.016,4.905,
105033.066,1781287752.387,-7.512,7.766,
105034.066,1781287753.387,-7.464,7.666,
105035.066,1781287754.387,-7.841,6.757,
105036.066,1781287755.387,-7.991,6.230,
105037.067,1781287756.387,-8.968,4.148,
105038.067,1781287757.387,-9.429,3.175,
105039.067,1781287758.387,-8.465,4.751,
105040.067,1781287759.387,-7.618,6.487,
105041.067,1781287760.387,-8.122,5.297,
105042.067,1781287761.387,-7.708,5.872,
105043.067,1781287762.387,-7.012,7.254,
105044.067,1781287763.387,-8.919,3.218,
105045.068,1781287764.387,-8.444,3.994,
105046.068,1781287765.387,-6.896,6.964,
105047.068,1781287766.387,-8.662,3.183,
105048.068,1781287767.387,-6.293,7.922,
105049.068,1781287768.387,-7.813,4.891,
105050.068,1781287769.387,-8.539,3.276,
105051.068,1781287770.387,-7.024,6.102,
105052.068,1781287771.387,-6.193,7.614,
105053.069,1781287772.387,-7.236,5.487,
105054.069,1781287773.387,-8.024,3.782,
105055.069,1781287774.387,-7.435,4.783,
105056.069,1781287775.387,-7.299,5.023,
105057.069,1781287776.387,-7.273,4.919,
105058.069,1781287777.387,-7.129,5.210,
105059.069,1781287778.387,-7.729,3.871,
105060.069,1781287779.387,-8.433,2.400,
105061.069,1781287780.387,-5.553,8.060,
105062.070,1781287781.387,-5.410,8.267,
105063.070,1781287782.387,-7.388,4.254,
105064.070,1781287783.387,-5.310,8.333,
105065.070,1781287784.387,-5.560,7.799,
105066.070,1781287785.387,-6.668,5.480,
105067.070,1781287786.387,-6.487,5.708,
105068.070,1781287787.387,-8.019,2.569,
105069.070,1781287788.387,-5.363,7.769,
105070.070,1781287789.387,-6.605,5.371,
105071.071,1781287790.387,-5.075,8.266,
105072.071,1781287791.387,-5.862,6.689,
105073.071,1781287792.387,-5.306,7.808,
105074.071,1781287793.387,-5.361,7.397,
105075.071,1781287794.387,-7.104,3.956,
105076.071,1781287795.387,-7.580,2.927,
105077.071,1781287796.387,-7.053,3.858,
105078.071,1781287797.387,-7.451,3.161,
105079.071,1781287798.387,-6.481,4.972,
105080.071,1781287799.387,-7.509,2.940,
105081.071,1781287800.387,-5.804,6.196,
105082.071,1781287801.387,-7.524,2.743,
105083.072,1781287802.387,-7.599,2.625,
105084.072,1781287803.387,-5.536,6.640,
105085.072,1781287804.387,-7.130,3.448,
105086.072,1781287805.387,-5.253,7.180,
105087.072,1781287806.387,-4.737,8.183,
105088.072,1781287807.387,-5.924,5.728,
105089.072,1781287808.387,-7.144,3.391,
105090.072,1781287809.387,-6.273,5.027,
105091.072,1781287810.387,-5.831,5.914,
105092.072,1781287811.387,-5.532,6.445,
105093.072,1781287812.387,-4.577,8.367,
105094.072,1781287813.387,-7.123,3.078,
105095.072,1781287814.387,-5.133,7.157,
105096.072,1781287815.387,-7.475,2.412,
105097.073,1781287816.387,-5.127,7.125,
105098.073,1781287817.387,-7.081,3.232,
105099.073,1781287818.387,-7.239,2.969,
105100.073,1781287819.387,-7.071,3.151,
105101.073,1781287820.387,-7.306,2.814,
105102.073,1781287821.387,-4.634,8.062,
105103.073,1781287822.387,-6.567,4.186,
105104.073,1781287823.387,-7.105,3.079,
105105.073,1781287824.387,-6.408,4.540,
105106.073,1781287825.387,-5.281,6.969,
105107.073,1781287826.387,-7.406,2.527,
105108.073,1781287827.387,-5.273,6.665,
105109.073,1781287828.387,-4.821,7.632,
105110.073,1781287829.387,-4.663,7.822,
105111.073,1781287830.387,-4.644,8.164,
105112.073,1781287831.387,-6.210,4.768,
105113.074,1781287832.387,-4.636,8.017,
105114.074,1781287833.387,-6.661,4.002,
105115.074,1781287834.387,-5.198,6.630,
105116.074,1781287835.387,-7.138,2.982,
105117.074,1781287836.387,-4.733,7.827,
105118.074,1781287837.387,-6.931,3.356,
105119.074,1781287838.387,-4.610,8.088,
105120.074,1781287839.387,-6.486,4.139,
105121.074,1781287840.387,-7.285,2.553,
105122.074,1781287841.387,-6.224,4.798,
105123.074,1781287842.387,-6.938,3.389,
105124.074,1781287843.387,-6.321,4.568,
105125.074,1781287844.387,-5.650,6.046,
105126.074,1781287845.387,-6.862,3.531,
105127.074,1781287846.387,-4.776,7.766,
105128.074,1781287847.387,-5.013,7.382,
105129.074,1781287848.387,-5.339,6.724,
105130.075,1781287849.387,-4.992,7.387,
105131.075,1781287850.387,-6.232,4.935,
105132.075,1781287851.387,-5.730,5.998,
105133.075,1781287852.387,-7.177,3.084,
105134.075,1781287853.387,-7.311,2.760,
105135.075,1781287854.387,-6.151,5.188,
105136.075,1781287855.387,-4.602,8.290,
105137.075,1781287856.387,-4.750,8.063,
105138.075,1781287857.387,-6.181,5.246,
105139.075,1781287858.387,-6.133,5.367,
105140.075,1781287859.387,-7.310,3.038,
105141.075,1781287860.387,-7.422,2.724,
105142.075,1781287861.387,-5.234,7.252,
105143.075,1781287862.387,-6.252,5.294,
105144.075,1781287863.387,-6.801,4.106,
105145.075,1781287864.387,-4.821,8.091,
105146.075,1781287865.387,-6.165,5.535,
105147.075,1781287866.387,-5.349,7.043,
105148.075,1781287867.387,-6.965,3.867,
105149.075,1781287868.387,-6.935,3.953,
105150.076,1781287869.387,-5.145,7.650,
105151.076,1781287870.387,-7.695,2.511,
105152.076,1781287871.387,-6.998,3.945,
105153.076,1781287872.387,-6.858,4.181,
105154.076,1781287873.387,-5.642,6.791,
105155.076,1781287874.387,-7.526,2.915,
105156.076,1781287875.387,-6.147,5.857,
105157.076,1781287876.387,-5.923,6.322,
105158.076,1781287877.387,-6.643,4.914,
105159.076,1781287878.387,-5.051,8.012,
105160.076,1781287879.387,-7.642,2.995,
105161.076,1781287880.387,-5.520,7.301,
105162.076,1781287881.387,-6.448,5.483,
105163.076,1781287882.387,-5.000,8.234,
105164.076,1781287883.387,-5.098,8.104,
105165.076,1781287884.387,-5.849,6.792,
105166.076,1781287885.387,-5.625,7.274,
105167.076,1781287886.387,-7.875,2.758,
105168.076,1781287887.387,-7.483,3.579,
105169.076,1781287888.387,-5.250,8.077,
105170.076,1781287889.387,-6.032,6.546,
105171.076,1781287890.387,-7.829,2.986,
105172.076,1781287891.387,-6.452,5.817,
105173.076,1781287892.387,-8.090,2.510,
105174.077,1781287893.387,-7.876,3.038,
105175.077,1781287894.387,-5.268,8.374,
105176.077,1781287895.387,-6.022,6.888,
105177.077,1781287896.387,-7.281,4.424,
105178.077,1781287897.387,-6.133,6.786,
105179.077,1781287898.387,-6.094,6.911,
105180.077,1781287899.387,-5.800,7.575,
105181.077,1781287900.387,-5.804,7.468,
105182.077,1781287901.387,-5.862,7.441,
105183.077,1781287902.387,-5.460,8.318,
105184.077,1781287903.387,-5.732,7.817,
105185.077,1781287904.387,-7.788,3.754,
105186.077,1781287905.387,-6.288,6.795,
105187.077,1781287906.387,-6.500,6.401,
105188.077,1781287907.387,-6.955,5.637,
105189.077,1781287908.387,-6.767,6.046,
105190.077,1781287909.387,-8.080,3.528,
105191.077,1781287910.387,-7.282,5.088,
105192.077,1781287911.387,-6.879,5.999,
105193.077,1781287912.387,-8.681,2.362,
105194.077,1781287913.387,-6.711,6.396,
105195.076,1781287914.386,-6.791,6.155,
105196.077,1781287915.387,-5.949,7.895,
105197.077,1781287916.387,-8.741,2.419,
105198.077,1781287917.387,-7.029,6.075,
105199.077,1781287918.387,-7.920,4.205,
105200.077,1781287919.387,-6.866,6.291,
105201.077,1781287920.387,-6.676,6.782,
105202.077,1781287921.386,-7.559,5.119,
105203.077,1781287922.386,-7.308,5.707,
105204.078,1781287923.387,-7.666,4.950,
105205.078,1781287924.387,-8.788,2.841,
105206.078,1781287925.387,-6.702,7.020,
105207.078,1781287926.387,-7.191,6.136,
105208.077,1781287927.386,-7.835,4.907,
105209.078,1781287928.387,-8.154,4.405,
105210.078,1781287929.387,-6.699,7.218,
105211.078,1781287930.387,-7.932,4.845,
105212.078,1781287931.387,-7.563,5.603,
105213.078,1781287932.387,-7.925,4.953,
105214.078,1781287933.387,-6.511,7.783,
105215.078,1781287934.387,-8.055,4.839,
105216.078,1781287935.387,-8.442,4.244,
105217.078,1781287936.387,-7.771,5.426,
105218.078,1781287937.387,-6.945,7.313,
105219.078,1781287938.387,-8.592,3.858,
105220.078,1781287939.387,-6.638,7.401,
105221.078,1781287940.387,-8.520,3.538,
105222.079,1781287941.387,-7.910,4.498,
105223.078,1781287942.386,-6.788,6.541,
105224.079,1781287943.387,-7.713,4.419,
105225.079,1781287944.387,-7.083,5.482,
105226.079,1781287945.387,-7.362,4.646,
105227.080,1781287946.387,-5.789,7.495,
105228.080,1781287947.387,-6.698,5.552,
105229.080,1781287948.387,-7.542,3.696,
105230.080,1781287949.387,-5.122,8.215,
105231.080,1781287950.387,-5.909,6.523,
105232.081,1781287951.387,-5.904,6.369,
105233.081,1781287952.387,-5.204,7.601,
105234.081,1781287953.387,-4.757,8.272,
105235.081,1781287954.387,-5.588,6.407,
105236.081,1781287955.387,-6.907,3.508,
105237.081,1781287956.387,-6.238,4.696,
105238.081,1781287957.387,-5.777,5.417,
105239.081,1781287958.387,-4.416,7.972,
105240.082,1781287959.387,-5.865,4.904,
105241.082,1781287960.387,-6.746,3.035,
105242.082,1781287961.387,-4.785,6.749,
105243.082,1781287962.387,-5.778,4.692,
105244.082,1781287963.387,-6.726,2.527,
105245.082,1781287964.387,-4.318,7.233,
105246.082,1781287965.387,-6.367,2.823,
105247.083,1781287966.387,-6.063,3.481,
105248.083,1781287967.387,-4.511,6.367,
105249.083,1781287968.387,-5.472,4.364,
105250.083,1781287969.387,-4.332,6.456,
105251.083,1781287970.387,-4.360,6.231,
105252.083,1781287971.387,-3.552,7.875,
105253.083,1781287972.387,-4.380,5.958,
105254.084,1781287973.387,-5.819,2.923,
105255.084,1781287974.387,-3.461,7.588,
105256.084,1781287975.387,-3.372,7.535,
105257.084,1781287976.387,-4.767,4.540,
105258.084,1781287977.387,-5.843,2.398,
105259.084,1781287978.387,-3.417,6.989,
105260.084,1781287979.387,-5.240,3.424,
105261.084,1781287980.387,-3.724,6.346,
105262.085,1781287981.387,-2.675,8.338,
105263.085,1781287982.387,-5.167,3.234,
105264.085,1781287983.387,-4.378,4.593,
105265.085,1781287984.387,-4.092,5.214,
105266.085,1781287985.387,-3.130,7.009,
105267.085,1781287986.387,-2.590,8.000,
105268.085,1781287987.387,-2.435,8.271,
105269.085,1781287988.387,-5.012,2.889,
105270.085,1781287989.387,-3.165,6.451,
105271.086,1781287990.387,-3.056,6.687,
105272.086,1781287991.387,-3.081,6.542,
105273.086,1781287992.387,-3.250,6.105,
105274.086,1781287993.387,-3.385,5.813,
105275.086,1781287994.387,-3.283,5.878,
105276.086,1781287995.387,-2.205,7.888,
105277.086,1781287996.387,-3.102,6.043,
105278.086,1781287997.387,-4.094,3.912,
105279.086,1781287998.387,-3.756,4.657,
105280.086,1781287999.387,-3.938,4.240,
105281.087,1781288000.387,-4.496,2.935,
105282.087,1781288001.387,-3.820,4.275,
105283.087,1781288002.387,-4.542,2.772,
105284.087,1781288003.387,-2.704,6.441,
105285.087,1781288004.387,-2.924,5.762,
105286.087,1781288005.387,-2.658,6.394,
105287.087,1781288006.387,-3.987,3.613,
105288.087,1781288007.387,-1.651,8.229,
105289.087,1781288008.387,-3.866,3.762,
105290.087,1781288009.387,-3.386,4.646,
105291.087,1781288010.387,-2.588,6.181,
105292.088,1781288011.387,-1.610,8.097,
105293.088,1781288012.387,-3.260,4.643,
105294.088,1781288013.387,-3.596,4.022,
105295.088,1781288014.387,-4.184,2.776,
105296.088,1781288015.387,-3.797,3.497,
105297.088,1781288016.387,-3.040,4.877,
105298.088,1781288017.387,-2.241,6.484,
105299.088,1781288018.387,-4.153,2.641,
105300.088,1781288019.387,-3.992,2.991,
105301.088,1781288020.387,-3.849,3.186,
105302.088,1781288021.387,-2.748,5.304,
105303.088,1781288022.387,-1.279,8.274,
105304.089,1781288023.387,-1.613,7.342,
105305.089,1781288024.387,-3.580,3.307,
105306.089,1781288025.387,-3.778,3.166,
105307.089,1781288026.387,-2.195,6.193,
105308.089,1781288027.387,-3.681,3.316,
105309.089,1781288028.387,-3.480,3.655,
105310.089,1781288029.387,-3.465,3.689,
105311.089,1781288030.387,-1.884,6.707,
105312.089,1781288031.387,-2.122,6.164,
105313.089,1781288032.387,-3.991,2.468,
105314.089,1781288033.387,-2.930,4.547,
105315.089,1781288034.387,-2.209,5.959,
105316.089,1781288035.387,-3.334,3.685,
105317.090,1781288036.387,-1.060,8.290,
105318.090,1781288037.387,-1.002,8.361,
105319.090,1781288038.387,-1.905,6.457,
105320.090,1781288039.387,-2.155,5.977,
105321.090,1781288040.387,-3.327,3.569,
105322.090,1781288041.387,-2.653,4.947,
105323.090,1781288042.387,-3.063,4.061,
105324.090,1781288043.387,-1.578,6.952,
105325.090,1781288044.387,-3.104,3.930,
105326.090,1781288045.387,-1.391,7.619,
105327.090,1781288046.387,-2.741,4.563,
105328.090,1781288047.387,-2.390,5.222,
105329.090,1781288048.387,-1.708,6.603,
105330.090,1781288049.387,-3.353,3.288,
105331.091,1781288050.387,-3.821,2.286,
105332.091,1781288051.387,-3.290,3.407,
105333.091,1781288052.387,-3.127,3.801,
105334.091,1781288053.387,-2.199,5.584,
105335.091,1781288054.387,-2.411,5.146,
105336.091,1781288055.387,-1.296,7.338,
105337.091,1781288056.387,-3.651,2.716,
105338.090,1781288057.386,-2.486,4.965,
105339.091,1781288058.387,-2.043,5.764,
105340.091,1781288059.387,-3.633,2.707,
105341.091,1781288060.387,-0.874,8.046,
105342.091,1781288061.387,-1.069,7.681,
105343.091,1781288062.387,-3.749,2.450,
105344.092,1781288063.387,-1.488,6.995,
105345.092,1781288064.387,-3.535,2.909,
105346.092,1781288065.387,-3.739,2.465,
105347.092,1781288066.387,-2.917,4.081,
105348.092,1781288067.387,-1.336,7.224,
105349.092,1781288068.387,-2.277,5.476,
105350.092,1781288069.387,-2.451,5.111,
105351.092,1781288070.387,-1.747,6.502,
105352.092,1781288071.387,-1.498,7.008,
105353.092,1781288072.387,-2.782,4.380,
105354.092,1781288073.387,-1.466,6.941,
105355.092,1781288074.387,-1.922,6.092,
105356.092,1781288075.387,-3.603,2.718,
105357.092,1781288076.387,-2.506,4.862,
105358.092,1781288077.387,-3.575,2.719,
105359.092,1781288078.387,-1.267,7.585,
105360.092,1781288079.387,-3.636,2.721,
105361.093,1781288080.387,-3.602,2.799,
105362.093,1781288081.387,-1.253,7.523,
105363.092,1781288082.386,-2.858,4.252,
105364.093,1781288083.387,-3.440,3.098,
105365.093,1781288084.387,-3.360,3.317,
105366.093,1781288085.387,-1.266,7.462,
105367.093,1781288086.387,-2.200,5.607,
105368.093,1781288087.387,-3.758,2.491,
105369.093,1781288088.387,-0.827,8.367,
105370.092,1781288089.386,-2.749,4.530,
105371.093,1781288090.387,-2.275,5.552,
105372.093,1781288091.387,-3.151,3.804,
105373.093,1781288092.387,-1.551,6.960,
105374.093,1781288093.387,-3.286,3.459,
105375.093,1781288094.387,-3.808,2.413,
105376.093,1781288095.387,-1.082,7.913,
105377.093,1781288096.386,-3.745,2.648,
105378.093,1781288097.387,-1.300,7.556,
105379.094,1781288098.387,-3.443,3.223,
105380.094,1781288099.387,-2.398,5.374,
105381.094,1781288100.387,-1.349,7.464,
105382.094,1781288101.387,-1.023,7.945,
105383.094,1781288102.387,-1.699,6.844,
105384.094,1781288103.387,-2.594,4.901,
105385.094,1781288104.387,-3.282,3.798,
105386.094,1781288105.387,-3.256,3.718,
105387.094,1781288106.387,-3.182,3.875,
105388.094,1781288107.387,-2.408,5.497,
105389.094,1781288108.387,-3.409,3.376,
105390.094,1781288109.387,-1.368,7.483,
105391.094,1781288110.387,-1.468,7.374,
105392.094,1781288111.387,-0.970,8.193,
105393.094,1781288112.387,-1.703,6.954,
105394.094,1781288113.387,-3.574,3.086,
105395.094,1781288114.387,-1.666,7.039,
105396.094,1781288115.387,-3.506,3.405,
105397.094,1781288116.387,-2.771,4.801,
105398.094,1781288117.387,-1.714,6.961,
105399.095,1781288118.387,-3.896,2.562,
105400.095,1781288119.387,-2.945,4.654,
105401.095,1781288120.387,-1.356,7.786,
105402.095,1781288121.387,-1.413,7.684,
105403.095,1781288122.387,-3.663,3.176,
105404.095,1781288123.387,-1.940,6.665,
105405.095,1781288124.387,-4.063,2.433,
105406.095,1781288125.387,-2.178,6.144,
105407.095,1781288126.387,-1.533,7.473,
105408.095,1781288127.387,-3.623,3.384,
105409.095,1781288128.387,-2.083,6.458,
105410.095,1781288129.387,-1.529,7.606,
105411.095,1781288130.387,-1.509,7.668,
105412.095,1781288131.387,-1.641,7.490,
105413.095,1781288132.387,-3.366,4.073,
105414.095,1781288133.387,-3.299,4.161,
105415.095,1781288134.387,-2.820,5.191,
105416.095,1781288135.387,-1.526,7.816,
105417.096,1781288136.387,-3.242,4.354,
105418.095,1781288137.387,-2.112,6.657,
105419.096,1781288138.387,-3.364,4.212,
105420.096,1781288139.387,-1.952,6.871,
105421.096,1781288140.387,-2.733,5.380,
105422.096,1781288141.387,-4.060,2.923,
105423.096,1781288142.387,-3.815,3.386,
105424.096,1781288143.387,-4.057,2.915,
105425.096,1781288144.387,-3.663,3.475,
105426.096,1781288145.387,-3.727,3.520,
105427.096,1781288146.387,-2.820,5.457,
105428.096,1781288147.387,-3.584,3.884,
105429.096,1781288148.387,-1.792,7.652,
105430.096,1781288149.387,-1.961,7.295,
105431.096,1781288150.387,-1.603,7.939,
105432.096,1781288151.387,-2.395,6.330,
105433.096,1781288152.387,-3.269,4.690,
105434.096,1781288153.387,-1.847,7.424,
105435.096,1781288154.387,-4.184,2.847,
105436.096,1781288155.387,-3.754,3.795,
105437.096,1781288156.387,-3.285,4.818,
105438.096,1781288157.387,-3.420,4.538,
105439.096,1781288158.386,-3.258,4.801,
105440.097,1781288159.387,-3.903,3.519,
105441.097,1781288160.387,-2.147,7.163,
105442.097,1781288161.387,-2.489,6.367,
105443.097,1781288162.387,-2.690,6.121,
105444.096,1781288163.386,-3.368,4.776,
105445.097,1781288164.387,-2.152,7.178,
105446.097,1781288165.387,-2.959,5.648,
105447.097,1781288166.387,-3.354,4.960,
105448.097,1781288167.387,-2.826,5.718,
105449.097,1781288168.387,-3.304,5.096,
105450.097,1781288169.387,-4.396,2.991,
105451.097,1781288170.387,-3.032,5.614,
105452.097,1781288171.387,-1.712,8.218,
105453.097,1781288172.387,-3.324,4.999,
105454.097,1781288173.387,-2.717,6.422,
105455.097,1781288174.387,-3.315,4.983,
105456.097,1781288175.387,-3.062,5.764,
105457.097,1781288176.387,-2.109,7.629,
105458.097,1781288177.387,-2.794,6.357,
105459.097,1781288178.387,-1.953,7.972,
105460.098,1781288179.387,-2.934,5.934,
105461.098,1781288180.387,-2.074,7.791,
105462.098,1781288181.387,-3.754,4.481,
105463.098,1781288182.387,-2.192,7.677,
105464.098,1781288183.387,-2.313,7.448,
105465.098,1781288184.387,-2.971,6.008,
105466.098,1781288185.387,-3.698,5.027,
105467.098,1781288186.387,-2.968,6.027,
105468.098,1781288187.387,-1.941,8.273,
105469.098,1781288188.387,-3.921,4.337,
105470.098,1781288189.387,-3.080,6.043,
105471.098,1781288190.387,-2.960,6.404,
105472.098,1781288191.387,-2.110,8.029,
105473.098,1781288192.387,-4.925,2.460,
105474.098,1781288193.387,-2.032,8.202,
105475.098,1781288194.387,-4.559,3.219,
105476.098,1781288195.387,-3.693,4.956,
105477.098,1781288196.387,-3.027,6.269,
105478.098,1781288197.387,-3.835,4.718,
105479.098,1781288198.387,-2.880,6.697,
105480.098,1781288199.387,-2.309,8.014,
105481.098,1781288200.387,-2.873,6.831,
105482.099,1781288201.387,-4.584,3.433,
105483.099,1781288202.387,-2.643,7.385,
105484.099,1781288203.387,-4.306,4.054,
105485.099,1781288204.387,-3.688,5.349,
105486.099,1781288205.387,-4.032,4.632,
105487.099,1781288206.387,-4.091,4.388,
105488.099,1781288207.387,-4.189,4.361,
105489.099,1781288208.387,-4.008,4.781,
105490.099,1781288209.387,-3.012,6.857,
105491.099,1781288210.387,-5.090,2.721,
105492.099,1781288211.387,-4.099,4.706,
105493.099,1781288212.387,-3.695,5.544,
105494.098,1781288213.386,-2.603,7.706,
105495.099,1781288214.387,-3.692,5.600,
105496.099,1781288215.387,-2.424,8.053,
105497.099,1781288216.387,-4.594,3.879,
105498.099,1781288217.387,-4.688,3.681,
105499.099,1781288218.387,-5.087,2.953,
105500.099,1781288219.387,-3.898,5.368,
105501.099,1781288220.386,-4.721,3.752,
105502.099,1781288221.387,-3.192,6.821,
105503.100,1781288222.387,-3.276,6.822,
105504.100,1781288223.387,-4.681,3.922,
105505.100,1781288224.387,-3.128,7.129,
105506.100,1781288225.387,-3.314,6.675,
105507.100,1781288226.387,-4.018,5.293,
105508.100,1781288227.387,-3.839,5.742,
105509.100,1781288228.387,-2.601,8.270,
105510.100,1781288229.387,-4.077,5.331,
105511.099,1781288230.386,-5.329,2.865,
105512.100,1781288231.387,-4.427,4.709,
105513.100,1781288232.387,-3.570,6.418,
105514.100,1781288233.387,-5.168,3.273,
105515.100,1781288234.387,-3.714,6.311,
105516.100,1781288235.387,-5.631,2.479,
105517.100,1781288236.387,-5.338,3.146,
105518.099,1781288237.386,-4.956,3.834,
105519.100,1781288238.387,-3.935,5.800,
105520.100,1781288239.387,-3.293,7.220,
105521.100,1781288240.387,-3.902,6.134,
105522.100,1781288241.387,-2.916,8.143,
105523.100,1781288242.387,-2.850,8.225,
105524.100,1781288243.387,-3.754,6.505,
105525.101,1781288244.387,-5.089,3.744,
105526.101,1781288245.387,-4.261,5.486,
